,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
598,205.17_381.2289m/z,381.22885632927904,3.419533252716,381.225847567907,381.232461529201,202.73999691012,206.14500045774,,False
599,219.02_381.2395m/z,381.239517610998,3.650375008583,381.236337873136,381.24266623577904,209.57799911502,220.07799625398,,False
600,652.73_381.24m/z,381.240046236556,10.878758430480998,381.236453414723,381.243306609525,648.61198425294,655.97700119016,,False
601,112.58_381.261m/z,381.2609713483,1.87637501955,381.257468628618,381.264242394674,103.31299781802,113.65799903868,,False
602,208.21_381.3359m/z,381.335940216957,3.4702167510989996,381.33086914850304,381.337788476793,196.84400081633999,213.68100643158002,,False
603,218.06_381.3363m/z,381.336302906415,3.6343166828155002,381.334356416093,381.340118506353,214.0250015259,235.21100521086004,,False
604,350.03_381.3639m/z,381.363906992645,5.833774805069,381.35934470863197,381.365799547128,346.71601295472,351.99299812313996,,False
605,398.1_381.3722m/z,381.37219130121,6.635041475296001,381.369391426174,381.37520175599406,387.06499099734003,416.76401138304,,False
606,98.24_382.2335m/z,382.23348024306296,1.6373333334925,382.230505948413,382.23720671331705,88.88299942014,103.50600242616,,False
607,219.0_382.2434m/z,382.243372396996,3.6500166654589994,382.240856892676,382.245678548894,209.34900283812001,220.09899616242,,False
608,112.54_382.2647m/z,382.26467246758904,1.8757333159449998,382.261838458481,382.26860280470396,110.87900161746,113.50899696348,,False
609,209.18_382.3397m/z,382.339695972976,3.4863916635509997,382.335534286852,382.34207831618994,197.45199680328,224.92499828340001,,False
610,398.21_382.3756m/z,382.37556935982,6.63688325882,382.370535914266,382.377288924038,387.06499099734003,400.24400711058,,False
611,677.49_383.1733m/z,383.173301123489,11.291566371917499,383.169403118162,383.17514410373497,671.75697326658,687.9170036316,,False
612,661.94_383.1732m/z,383.173206545162,11.032316207886,383.169766604452,383.175183470018,657.85600662234,670.6439781189,,False
613,645.4_383.1734m/z,383.173367476132,10.756741523742999,383.168821269176,383.175301005414,637.7490234375,649.79301452634,,False
614,652.94_383.1734m/z,383.17341730049105,10.882291793822999,383.169584080773,383.175282633399,651.04499816892,654.3600082397401,,False
615,98.35_383.2302m/z,383.230167128251,1.6392416954039999,383.22790058941706,383.234700430847,96.43300294878,102.78699874878001,,False
616,219.04_383.2393m/z,383.23934153788804,3.6507499217989996,383.23506416751604,383.24177025013296,211.15100383758,220.25499343872002,,False
617,227.62_383.3515m/z,383.351454163221,3.7936832904820004,383.346973718061,383.3536959116,221.95399761198,236.81100368502004,,False
618,249.96_383.3513m/z,383.3513247983,4.1659915447235,383.347773309395,383.353693218054,244.9120044708,260.37099838254,,False
619,284.27_383.3516m/z,383.35159252484704,4.73786687851,383.347219806129,383.35374464149004,277.37600326536,295.67198753357997,,False
620,398.51_383.3788m/z,383.378830725976,6.6418499946595,383.37494766464897,383.38152732728105,386.38000488282006,400.24400711058,,False
621,86.94_384.142m/z,384.14204702389395,1.4490000009535,384.13792250829806,384.144802669905,71.71000242234,92.84600257872,,False
622,250.09_384.3548m/z,384.35482257668605,4.168108224868501,384.351369770039,384.35760158301696,244.9120044708,258.86200904844,,False
623,227.57_384.3552m/z,384.35515570267603,3.792799949646,384.351371648014,384.358289461732,222.39799976346,228.6519956589,,False
624,284.18_384.3552m/z,384.355232587016,4.736383199692,384.351757391835,384.35767679223505,280.80399513246005,288.21101188662004,,False
625,100.36_385.2042m/z,385.204189401025,1.672633290291,385.20190330769896,385.208154583016,93.53799819948,105.74699878691999,,False
626,152.42_385.2345m/z,385.234548290862,2.5403165817260005,385.230257601258,385.23670863696196,144.7839975357,161.47899627683998,,False
627,110.02_385.2518m/z,385.251831357139,1.8336166143419999,385.248062920336,385.254307345203,108.3190011978,114.28499937059999,,False
628,63.14_386.1635m/z,386.163463562929,1.0523250102995,386.160818377583,386.16767407522303,60.81399679181999,69.20300245284001,,False
629,101.22_386.2075m/z,386.207503821856,1.6869167089460002,386.20297391931,386.209754047996,94.16499853134,105.75099706649999,,False
630,80.64_386.2357m/z,386.23573919838,1.3440166711809998,386.230885901633,386.237708950211,79.05700206755999,99.83699798586001,,False
631,152.39_386.2381m/z,386.238077399223,2.539824962616,386.23486310470594,386.240990209338,148.49400043488,153.36500644686,,False
632,135.7_386.2723m/z,386.27229831292,2.261650085449,386.269737230479,386.275331598473,133.99799823761998,139.21199798586,,False
633,81.31_387.2382m/z,387.238240257763,1.3551499843600001,387.235334988365,387.241523660298,79.05800342561999,89.82700109484001,,False
634,168.16_387.2502m/z,387.25019200123495,2.802683353424,387.24681524917503,387.252726386442,166.07299804686002,178.28600406648,,False
635,261.45_387.3255m/z,387.325454798894,4.357450008392001,387.322862528423,387.32925855995796,258.40398788453996,267.5240135193,,False
636,99.47_388.2513m/z,388.25127370907603,1.657916665077,388.247122879134,388.25375368822,96.891002655,111.91499948501999,,False
637,168.13_388.2538m/z,388.25379383238294,2.802124977112,388.250840283012,388.256630670022,166.07299804686002,175.52199840546,,False
638,80.04_389.1757m/z,389.175681830585,1.3339500427250002,389.17168596317805,389.177761469808,78.14399957658001,94.45200204851999,,False
639,99.59_389.2547m/z,389.254710707238,1.6598166227339999,389.25161133225305,389.258210889703,97.34499692916,117.79199838636002,,False
640,192.87_389.2661m/z,389.266050833768,3.214416742325,389.26186422401605,389.26880306011805,190.39700031281998,201.89499378204,,False
641,303.66_389.341m/z,389.341036369405,5.0610499382015,389.338869996775,389.344733406902,300.23300170896,313.8609981537,,False
642,295.69_389.3412m/z,389.341170778021,4.928249835968,389.33891042324797,389.343880755456,284.0330028534,298.45398902892003,,False
643,100.33_390.2515m/z,390.25154861187997,1.6721832752230001,390.248915607809,390.25566720077904,93.54500055312,103.25599908828,,False
644,121.42_390.2669m/z,390.26686711187403,2.023683309555,390.26291964800697,390.269742489622,113.30999851223999,132.80499458309998,,False
645,522.59_390.3727m/z,390.37267035904097,8.709783554077001,390.367994955209,390.37468581419097,520.0970077514401,538.6750030517401,,False
646,138.09_391.2508m/z,391.250845042792,2.301466703415,391.24694028074896,391.25324899840797,124.18500423431999,146.7849969864,,False
647,121.45_391.27m/z,391.27001959416395,2.0241000652310004,391.267313161258,391.27400470197,114.45299863818,137.50299453738,,False
648,225.67_391.2814m/z,391.28141444820506,3.7611083984375,391.27790701941,391.28419531302904,222.86799430848,234.80900287626,,False
649,131.7_391.2952m/z,391.29516542847296,2.194983243942,391.29199742346003,391.297887157276,119.69299793244,138.96200180052,,False
650,336.38_391.3566m/z,391.35659138753306,5.606275081634501,391.35264119602897,391.358297631746,332.79799461366,350.23899078372,,False
651,138.84_392.2543m/z,392.254277445729,2.314033269882,392.25089949421096,392.257652056598,136.08500003813998,143.79800319672,,False
652,225.6_392.2852m/z,392.285196366755,3.759966611862,392.282471287976,392.287350041932,222.93600082397998,226.82400226596002,,False
653,336.26_392.3601m/z,392.36007173737096,5.604258298874,392.35625163106005,392.36267738629,330.98799705503995,353.95700454713995,,False
654,555.97_392.3883m/z,392.388341410971,9.266200065612999,392.38409631714995,392.39078139745203,551.30098342896,557.5060272216599,,False
655,564.36_392.3883m/z,392.38827303617103,9.406066417694001,392.38382756943804,392.390778678637,561.0769844055001,570.57197570802,,False
656,107.15_393.2305m/z,393.23054750195,1.7857999801640003,393.227331752605,393.2342732796201,93.68999719620001,111.69399976728,,False
657,139.36_393.2312m/z,393.231201571948,2.3226416110995,393.22737496262704,393.234310056504,125.55600643158002,144.71199989316003,,False
658,155.81_393.2667m/z,393.26670629615603,2.5968332290649996,393.262762162751,393.26930545023697,152.77100086212,160.81599712373998,,False
659,121.65_393.2669m/z,393.26689270620597,2.0274500846865,393.262803705621,393.269298112995,112.35400199892,125.66000461578001,,False
660,269.77_393.2972m/z,393.29716882209703,4.496183395386,393.293901396171,393.300548506288,263.86299133302003,271.04699134824,,False
661,158.24_393.311m/z,393.311031119011,2.637274980545,393.30786050474603,393.31387825068606,155.74100017548,162.5449991226,,False
662,376.47_393.3184m/z,393.31837767912805,6.274483203887999,393.314817909003,393.321806002331,371.98099136352005,377.9449939728,,False
663,336.07_393.3636m/z,393.363627583854,5.601099967957,393.36063030637496,393.36581010292997,332.86700248716,337.29100227354,,False
664,376.1_393.3723m/z,393.372261656139,6.268333435059,393.368036423962,393.37420412602995,366.45898818972,377.97600746154,,False
665,385.95_393.3722m/z,393.372177944199,6.432449817657,393.367673905701,393.37424123508,382.96500205992004,390.22001266482005,,False
666,376.64_393.4284m/z,393.42838774275594,6.2773582935335,393.42340739324897,393.430298072983,370.686006546,378.43199729922003,,False
667,376.11_394.3755m/z,394.375548726653,6.2685666084289995,394.371925837481,394.378175729516,366.45898818972,377.7470111847,,False
668,386.0_394.3758m/z,394.375820025254,6.433350086212001,394.37214072312,394.378359095018,382.96500205992004,391.46999359128,,False
669,63.31_395.1288m/z,395.128812961129,1.055150032043,395.12478090820395,395.13131083821503,55.95399856566,67.11700201032,,False
670,69.3_395.1885m/z,395.188474004855,1.15500831604,395.184587453496,395.190807691739,67.58199691770001,72.98000335692,,False
671,347.19_395.243m/z,395.243001083442,5.786466598511,395.240101428161,395.246429386332,344.68400001528,352.08998680115997,,False
672,114.52_395.2477m/z,395.247664231951,1.9086499810215,395.24339971914804,395.25022457685503,107.37499952316,120.38400650022,,False
673,99.81_395.2552m/z,395.25522514024004,1.6635749936105,395.25051253623,395.257295651142,92.31499671935998,108.08399677278,,False
674,152.13_395.2611m/z,395.261137222127,2.535433292389,395.257313279189,395.26427518129896,128.4219932556,175.9900045395,,False
675,661.79_395.2765m/z,395.2764767924,11.029850006104,395.272764206651,395.278301082258,659.2500114441,669.5450019836401,,False
676,677.21_395.2765m/z,395.276486370354,11.286883354187001,395.27250890152396,395.27822421836197,670.92498779298,687.9889869689999,,False
677,422.87_395.327m/z,395.327014559644,7.047866821289,395.323859966433,395.330735471053,419.83300209047997,424.11000251772003,,False
678,229.94_395.3517m/z,395.35167480037,3.8323667049404997,395.348386509295,395.354881796715,227.16200351717998,247.88998603817996,,False
679,376.39_395.3789m/z,395.37890401732,6.273099899292,395.376328741456,395.38303954174796,367.80501365664,392.03999519346,,False
680,422.68_395.3879m/z,395.387879213365,7.044683456421,395.38389024963095,395.390096061512,416.29400253294,434.24800872804,,False
681,422.71_395.4453m/z,395.445285003994,7.045199871063,395.442839156391,395.448626413182,418.39199066160006,425.20400047302,,False
682,422.84_395.5485m/z,395.548518121761,7.0472500324245,395.544419322405,395.550253962275,418.39199066160006,425.67998886108,,False
683,66.52_396.1407m/z,396.140744461773,1.1086499691009999,396.135834306697,396.14281098819396,56.39500021931999,79.18400287626,,False
684,93.46_396.1419m/z,396.141895553211,1.557633280754,396.139333245358,396.145542782502,86.42000198364,95.17599821088001,,False
685,69.39_396.1919m/z,396.19194720955903,1.156533360481,396.18845951472605,396.19443294945296,61.807000637040005,72.16999769208,,False
686,114.57_396.2541m/z,396.25411670610606,1.909533381462,396.25152119991094,396.25826569469,107.47899770736,128.22800159454,,False
687,173.31_396.2931m/z,396.29314853546697,2.8885333538060007,396.289925647306,396.296433029813,170.38799285886,183.09900283812001,,False
688,376.54_396.3823m/z,396.382257301957,6.275708436965999,396.377311412032,396.38418636660896,371.85001373292,377.88299560547995,,False
689,422.68_396.3911m/z,396.391139900937,7.044666767120001,396.38807345781305,396.393638362015,416.29400253294,439.77001190184,,False
690,73.2_397.1655m/z,397.165456717003,1.220025002956,397.161381587488,397.168177015213,67.55300045016,76.11200094221999,,False
691,72.87_397.2253m/z,397.22525378972506,1.2145667076109998,397.22130918429,397.227681038915,62.539000511160005,91.11599922180001,,False
692,112.52_397.2309m/z,397.230934247707,1.8753333091739999,397.227845247655,397.234806451394,100.75999975206,121.14100456236,,False
693,256.07_397.3309m/z,397.330948447919,4.2677750587464995,397.326608309768,397.332749585418,243.04401397703998,257.33199119567996,,False
694,273.72_397.3671m/z,397.36709013774595,4.5620832443240005,397.36437428187895,397.370833777901,265.21299362184,279.5009994507,,False
695,284.33_397.3673m/z,397.36731585145105,4.738758325577,397.364427858115,397.37056528135804,279.63898658754,289.44600105288,,False
696,422.69_397.3942m/z,397.394197071561,7.0448248386385,397.39040859874297,397.395810672281,417.43600845336,423.98800849914,,False
697,72.7_398.2284m/z,398.22838829930396,1.2115999460220002,398.22543845991095,398.23091311727006,59.23200130464001,76.76299810409999,,False
698,208.41_398.3086m/z,398.30857890893,3.47346663475,398.305873276921,398.31140053722504,205.23900032046,220.19499778746,,False
699,274.92_398.3708m/z,398.370770384539,4.581983566283999,398.36612769294504,398.37228484753405,265.94301223752,288.29998970034,,False
700,422.79_398.3975m/z,398.39749165403197,7.046583175659,398.393313637892,398.40022099388705,418.39199066160006,424.50199127196,,False
701,72.73_399.2252m/z,399.22522721579,1.212166666985,399.222900327875,399.229382520952,63.047997951480006,76.27199649810001,,False
702,125.22_399.2673m/z,399.26725027947197,2.0870499610905004,399.26484162083506,399.271495023979,115.07800340652001,129.40199375154,,False
703,75.48_400.179m/z,400.17897835207395,1.258000016212,400.174833321545,400.18161029691004,72.41899967196,81.74800157544,,False
704,115.54_400.2232m/z,400.223187588744,1.9255833625794998,400.220315760885,400.226771659855,108.3190011978,121.2939977646,,False
705,73.06_400.2273m/z,400.22725337288597,1.2177082896234999,400.223821043448,400.23064678507797,63.047997951480006,76.27199649810001,,False
706,125.42_400.2699m/z,400.269902821267,2.0903832912449998,400.266368691354,400.272735011304,123.96899700161998,129.40199375154,,False
707,182.92_401.2063m/z,401.20625132412204,3.0486832857135004,401.20387881786104,401.20872663162805,180.89700222018,188.12200069428002,,False
708,116.65_401.2201m/z,401.220059911688,1.9441750049595001,401.217842701173,401.224455250346,108.63399982452,121.2939977646,,False
709,125.7_401.2664m/z,401.266362102175,2.095041632652,401.263336097741,401.27029062955,112.73200035096,129.40900325778,,False
710,120.83_401.2899m/z,401.289943868321,2.0137833356855004,401.28782014858496,401.29409562105906,111.62100076674,124.51100349426001,,False
